filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_46.csv,394,3.488472046183427,2.5020346641540527,0.0002332273288629,20.33976554870605,12.721805870136645,19.280259125573362,174,17.714285714285715
llama-2-7b-writingprompts_47.csv,264,4.169744505116603,3.477707266807556,0.0181930474936962,15.549488067626951,9.653896833204271,19.46154411893316,150,18.692307692307693
llama-2-7b-writingprompts_48.csv,67,6.117301930760298,5.178830623626709,0.0033683397341519,16.54952621459961,17.741542221485474,35.308487739498375,53,24.0
llama-2-7b-writingprompts_49.csv,51,5.118616564016716,4.094536304473877,0.1272329837083816,16.130260467529297,16.254879637142967,25.13124588904451,41,4.5
llama-2-7b-writingprompts_5.csv,1023,3.8770975948845585,3.312830924987793,0.0001903973607113,21.11338996887207,9.191918040950577,18.168429397938397,350,22.05
llama-2-7b-writingprompts_50.csv,236,4.31702874408913,3.2269617319107056,0.0003077957953792,29.886695861816406,16.985679750213638,34.259819274719895,141,13.0
llama-2-7b-writingprompts_51.csv,161,4.462077079491215,3.884540557861328,0.1188847348093986,17.349374771118164,9.925437970826499,19.66527189101385,107,13.9
llama-2-7b-writingprompts_52.csv,880,1.2483688240671738,0.057708187028765595,0.0003079677990172,21.688928604125977,7.48448079341774,7.954140979843282,96,12.46
llama-2-7b-writingprompts_53.csv,112,2.800617838647148,0.8714934587478638,0.0002954104566015,24.8768253326416,19.057580446264755,22.382907077616697,46,18.2
llama-2-7b-writingprompts_54.csv,1023,4.035010615384087,3.527648448944092,0.0011626410996541,18.49318504333496,10.0422658943856,19.312470612695137,353,15.068965517241379
llama-2-7b-writingprompts_55.csv,159,3.8609326586973673,3.3046445846557617,0.0035871986765414,12.361536979675291,7.877458855314456,15.256267513829963,104,20.857142857142858
llama-2-7b-writingprompts_56.csv,78,5.642867242786078,4.807522773742676,0.0019131992012262,17.966402053833008,19.499648325079086,32.197008898440046,57,10.0
llama-2-7b-writingprompts_57.csv,181,4.698942127111767,4.1712565422058105,0.0009761597611941,20.19827651977539,14.171928226881356,26.67907793834819,122,14.3
llama-2-7b-writingprompts_58.csv,44,4.88783620941368,3.6297649145126343,0.1897530704736709,18.438343048095703,18.157632833356733,37.109726544344504,39,7.2
llama-2-7b-writingprompts_59.csv,147,5.7476560831668655,4.695044994354248,0.0025090856943279,25.211034774780277,21.352787270140748,35.515350426996434,116,13.222222222222221
llama-2-7b-writingprompts_6.csv,1023,3.8970153058678596,2.252131938934326,0.0002041578554781,35.59706115722656,21.3068641579682,31.490650662535888,305,19.53846153846154
llama-2-7b-writingprompts_60.csv,94,4.47307924646265,4.410194635391235,0.0005963010480627,14.179895401000977,9.91181418583627,21.26094598199981,77,19.5
llama-2-7b-writingprompts_61.csv,248,4.099057713494403,3.52005136013031,0.0009704804979264,15.305747985839844,10.222546752386918,19.553035623162714,152,17.307692307692307
llama-2-7b-writingprompts_62.csv,432,4.550177250602887,4.040280103683472,0.0006140227196738,20.65226554870605,10.047100318792522,21.249910464649805,217,13.25
llama-2-7b-writingprompts_63.csv,57,4.7162774239152085,4.173017501831055,0.0027154942508786,13.393468856811523,13.61222182908037,24.88522414685795,54,17.5
llama-2-7b-writingprompts_64.csv,56,4.796123793332559,3.742130994796753,0.0002847453870344,13.527315139770508,13.989137383507115,37.43844433105379,49,6.714285714285714
llama-2-7b-writingprompts_65.csv,1023,3.7956418537652894,3.133685111999512,0.0008606858900748,26.323373794555664,10.101395958119452,19.21992928148998,383,15.051724137931034
