filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_121.csv,1023,3.8259268817958545,3.1195504665374756,0.0001952135207829,18.705368041992188,11.174325357464475,21.735499719247606,351,24.8
llama-2-7b-wildchat_109.csv,398,3.9456104998519748,3.29935359954834,4.0072514821076766e-05,20.582866668701172,11.539099646533876,20.74607361216043,170,11.038461538461538
llama-2-7b-wildchat_243.csv,112,4.617956044275031,3.7578383684158325,0.0011480108369141,20.382280349731445,16.08402394862056,28.544274749082145,75,16.8
llama-2-7b-wildchat_257.csv,36,5.571113035703699,4.690291404724121,0.0697362199425697,15.340411186218262,14.58582446156534,37.290612739723564,29,5.6
llama-2-7b-wildchat_82.csv,131,4.491658561540419,3.2523629665374756,0.0007171739125624,20.14887428283691,16.16849864007871,26.35730749646738,91,16.5
llama-2-7b-wildchat_96.csv,347,3.7937724128573858,3.1432645320892334,7.9458171967417e-05,24.20342063903809,11.707453801100366,19.91301534607652,177,26.818181818181817
llama-2-7b-wildchat_280.csv,44,4.340438533997671,3.765531897544861,0.0325240232050418,14.016496658325195,9.458912301910127,22.414639426549915,41,13.333333333333334
llama-2-7b-wildchat_69.csv,81,3.57585140669224,3.3971145153045654,0.0022496522869914,12.569831848144531,7.438487721663027,14.898344322087548,69,18.5
llama-2-7b-wildchat_294.csv,731,4.973520424003843,4.293030261993408,7.928618288133293e-05,32.67523956298828,17.42703803507289,33.65877869743007,375,29.80952380952381
llama-2-7b-wildchat_41.csv,124,5.422571041743316,4.281499147415161,0.0025094302836805,23.785045623779297,18.489938907567947,27.00666343582498,86,11.571428571428571
llama-2-7b-wildchat_55.csv,312,5.151535713296303,4.644399404525757,0.0010919870110228,22.12809944152832,16.501727689208572,33.19440170843973,208,33.625
llama-2-7b-wildchat_54.csv,73,3.738843299378322,3.3486034870147705,0.0002728762920014,13.338563919067385,11.523998513990328,17.891681617701337,53,11.0
llama-2-7b-wildchat_40.csv,115,4.268358874484978,3.5864291191101074,0.0024497357662767,15.710634231567385,14.413468957089576,31.04331304225703,86,16.833333333333332
llama-2-7b-wildchat_68.csv,112,4.540373484114882,4.0927653312683105,0.0001709608914097,24.344566345214844,12.287506365385022,20.727536803769993,93,24.5
llama-2-7b-wildchat_295.csv,114,4.529368667552869,3.359148859977722,0.0853724405169487,23.138198852539062,14.473765434769435,31.123710170204408,81,16.833333333333332
llama-2-7b-wildchat_281.csv,1023,3.1486806126639246,1.9011361598968504,0.0001592647313373,32.9381103515625,15.469226664135316,28.95050297288547,252,17.571428571428573
llama-2-7b-wildchat_97.csv,281,4.104204738633193,2.95414400100708,0.0011343274964019,22.453718185424805,14.887425229648834,28.315907414495186,145,9.478260869565217
