filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_260.csv,1023,4.552589748058428,3.5175604820251465,7.0513060563826e-06,24.986276626586918,17.478870512344585,35.03852930216817,438,22.82857142857143
human_261.csv,397,4.095482571848073,3.2530558109283447,9.115109605772886e-06,16.775049209594727,13.760830843382207,26.043330167160253,206,22.642857142857142
human_262.csv,928,4.124993609064687,3.21930730342865,0.0001109330769395,21.03751945495605,13.497291085532824,24.629578515860633,373,23.03030303030303
human_263.csv,1023,3.7085439551938375,2.687421560287476,0.0004110110749024,25.558259963989254,14.420056308405837,27.500399384371164,355,20.238095238095237
human_264.csv,594,4.532565732558521,3.6594330072402954,0.0004283863818272,20.799360275268555,15.722316738415968,32.456278861285945,257,19.076923076923077
human_265.csv,1023,4.470903299661975,3.394524574279785,2.373380084463861e-05,21.14338493347168,15.83874382560625,31.842412263224322,465,17.434782608695652
human_266.csv,608,3.886831288040919,2.937166213989258,5.159480451766285e-07,24.606868743896484,15.16421486839567,28.382646738315298,274,19.695652173913043
human_267.csv,426,4.2932787765878135,3.095748782157898,2.803344432322774e-05,27.93423080444336,17.674764207980353,29.32677200673125,215,35.5
human_268.csv,599,3.484753470246707,2.0586471557617188,0.00010525721882,21.370309829711918,15.725014304477256,27.00825697037695,214,23.45
human_269.csv,1023,3.7906916354339026,2.621201276779175,0.0001200488841277,23.2202262878418,15.180459595987433,25.660223839477197,332,20.390243902439025
human_27.csv,805,4.239022413905752,2.9991650581359863,9.992538252845408e-05,23.01744270324707,18.090404309068575,33.07553283316133,319,24.88
human_270.csv,693,4.279803083638467,2.9937777519226074,0.0001095571060432,22.548810958862305,18.114130135597694,33.49496292503311,321,25.5
human_271.csv,232,5.000991773741683,3.8494077920913696,0.0005954407970421,18.64263916015625,18.802529451442524,33.92537850725507,140,20.11111111111111
human_272.csv,530,3.714306084644752,2.5747015476226807,0.0003544137871358,18.18513298034668,14.672186665529697,24.244820929462758,245,21.88888888888889
human_273.csv,655,4.621627041178187,3.642442464828491,0.0001021613134071,19.17337417602539,16.562644513557135,31.677466680973577,304,23.727272727272727
human_274.csv,574,4.291775909496565,3.1275161504745483,6.311901233857498e-05,28.140718460083008,15.921035617125833,30.264576070748117,255,29.375
human_275.csv,352,3.8855846363946758,2.7407227754592896,0.0001716488914098,19.200830459594727,15.769328036240795,27.368955872337363,178,24.833333333333332
human_276.csv,426,4.029702746233318,2.625060558319092,7.739426655462012e-05,21.379173278808597,18.073586190497753,35.267907434881,209,24.53846153846154
human_277.csv,1023,4.268662641435565,3.240288019180298,8.599134844189393e-07,22.15397453308105,15.165054280504801,28.82255190175174,419,19.25581395348837
human_278.csv,292,4.108240290246793,3.060675621032715,2.889337520173285e-05,17.5380916595459,13.210798243041484,25.594793018629534,161,16.4
human_279.csv,502,4.421426506908349,3.4066704511642456,2.6313586204196326e-05,22.44209289550781,14.682613695819159,26.536413041338154,222,11.146341463414634
human_28.csv,634,4.201295426718677,3.1345146894454956,2.0637933175748917e-06,31.98917961120605,17.4964019924988,36.01383428609059,305,20.48
human_280.csv,876,3.918719107978856,2.6627447605133057,2.8205429771333e-05,25.76408576965332,18.85622772787969,29.852778357274282,319,20.87878787878788
human_281.csv,180,5.6142406966093805,5.066514492034912,7.326647028094158e-05,32.95915222167969,23.006306120273344,45.43457019358972,110,22.428571428571427
human_282.csv,368,4.31206324325293,3.0844168663024902,0.0008036407525651,17.893905639648438,15.253374710703813,30.274604602681446,203,23.846153846153847
human_283.csv,1023,5.136758164019374,4.071726322174072,6.466692866524681e-05,22.19496726989746,20.5980097351857,39.52372675808254,468,15.306122448979592
human_284.csv,806,4.080450712416607,2.8537094593048096,7.275049574673176e-05,19.77559471130371,16.66243396025283,34.14214268593228,364,25.51851851851852
human_285.csv,1023,5.139161942166833,4.049095630645752,0.0001093851096811,24.175870895385746,19.84814761131429,39.04352085014051,541,22.514285714285716
human_286.csv,447,4.517903473006129,3.2887661457061768,0.0001099010987672,19.16765022277832,16.99854015543889,32.44939385787787,211,21.529411764705884
human_287.csv,1023,3.9341156967134077,2.5234532356262207,3.2676741739123827e-06,32.613162994384766,18.376347186202302,34.2872110923798,386,17.08695652173913
human_288.csv,641,4.944603302529483,3.999575614929199,0.0003220734652131,23.94019889831543,17.471056959676137,33.5551950811578,310,21.96
human_289.csv,779,4.588890704054254,3.5426595211029053,0.0001221128477482,19.333711624145508,16.74797714520878,32.41817401017489,380,17.941176470588236
human_29.csv,629,4.9121793043777435,3.8486406803131104,4.299572538002394e-06,22.45734405517578,18.41313321150322,34.127034104815884,321,15.375
human_290.csv,1023,4.610066744524271,3.6483190059661865,9.906540799420328e-05,21.863359451293945,15.067686544272277,30.769344881333595,426,14.5
human_291.csv,1023,4.186472310934451,3.1407437324523926,6.776275404263288e-05,25.77766990661621,15.865128148059261,28.353242482057286,385,18.8
human_292.csv,986,4.066116901396505,3.063165307044983,1.2382804015942384e-05,19.80142974853516,14.755756998236908,25.982500651380665,437,21.44736842105263
human_293.csv,471,5.057548868045695,4.0645751953125,0.0003698960936162,22.40641593933105,18.734305418306242,37.22492566650682,268,23.5625
human_294.csv,1023,3.919399941878041,3.0204343795776367,-0.0,18.073530197143555,13.163524495754999,25.218729250538104,418,21.205128205128204
human_295.csv,304,4.116225506120731,3.096624255180359,9.35615971684456e-05,20.334699630737305,14.8513337643252,29.09040657384757,167,20.384615384615383
human_296.csv,620,4.037934441682298,2.9804089069366455,0.0001203928768518,22.078447341918945,14.10016954455032,25.927209353781617,247,23.227272727272727
human_297.csv,597,4.210220955760656,3.094292402267456,0.0007742156158201,24.97576904296875,15.177427335867186,31.7635506040084,256,19.916666666666668
human_298.csv,1023,4.1711589339076705,3.150299072265625,4.712401641882025e-05,20.56808853149414,15.09962010265335,28.51782846600627,414,22.54054054054054
human_299.csv,955,4.12040714037625,3.0164437294006348,0.0001874732697615,25.78343772888184,15.698506127804578,28.648256983159232,388,20.41025641025641
human_3.csv,912,4.559209956258289,3.606939673423767,7.017063035164028e-05,20.66226959228516,15.97415524101481,32.494510616974296,398,25.24137931034483
human_30.csv,360,4.8632650295980255,3.7838355302810665,0.0001365606876788,22.998708724975582,18.25742309087695,35.533244597185536,179,18.642857142857142
