filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_218.csv,346,3.679321828570278,2.9076122045516968,8.84017936186865e-05,16.79943084716797,10.192904233586468,19.6287147096773,193,20.714285714285715
llama-2-7b-wildchat_185.csv,1023,2.12666568770687,0.2274838536977768,3.628879494499415e-05,26.978025436401367,13.560672915252262,21.220259860506705,188,36.0
llama-2-7b-wildchat_191.csv,237,3.8798926295029816,3.180074691772461,0.0004115271731279,21.23322105407715,13.525511939103168,23.94685211512981,139,28.5
llama-2-7b-wildchat_146.csv,59,5.2746322986875045,4.839290618896484,0.0129477698355913,20.054140090942383,17.023229218493597,37.40512048306176,52,16.333333333333332
llama-2-7b-wildchat_152.csv,146,4.285215719407738,3.7075791358947754,4.815522061107913e-06,16.376129150390625,13.016157865332227,25.048546722411775,105,29.75
llama-2-7b-wildchat_178.csv,534,3.826131276438117,3.1148046255111694,0.0001534166804049,17.98409080505371,10.492417899651793,21.797257699411663,270,25.38888888888889
llama-2-7b-wildchat_144.csv,120,4.192555369654049,3.7808525562286377,0.0061192028224468,15.581291198730469,10.311850842914517,18.347329750750923,90,20.0
llama-2-7b-wildchat_150.csv,73,4.452291736404781,2.495932340621948,0.0270332694053649,18.65214729309082,21.15369425157825,27.645762548047813,44,7.142857142857143
llama-2-7b-wildchat_187.csv,289,3.9682295223468715,3.2423534393310547,0.0002223907067673,16.607229232788086,12.099746136584098,26.063588760321224,182,27.77777777777778
llama-2-7b-wildchat_193.csv,163,3.214098434403815,2.2808520793914795,0.0001584047131473,20.80488014221191,12.00272995549846,23.40815993280838,107,14.88888888888889
llama-2-7b-wildchat_232.csv,95,5.084916903932677,3.5115749835968018,0.0007702579023316,24.37456512451172,19.258915002857357,35.53396766148678,75,15.0
llama-2-7b-wildchat_226.csv,381,3.830531720783299,2.9777603149414062,6.707479042233899e-05,22.331396102905273,12.611861202477789,24.10726107526965,235,21.714285714285715
llama-2-7b-wildchat_30.csv,68,4.784786182010601,3.279482841491699,0.0045762271620333,24.037595748901367,19.683172623909034,31.35727800965127,53,26.5
llama-2-7b-wildchat_24.csv,84,5.423727615431874,4.213393926620483,0.0003724764974322,34.88611602783203,26.70516981808144,53.725800007618794,65,32.5
