filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_181.csv,188,4.35015409283462,4.264073371887207,0.0002456121437717,18.719926834106445,10.576533757872351,21.87570423912293,125,15.6
llama-2-7b-writingprompts_182.csv,126,4.343578186621594,3.3032220602035522,0.0023921970278024,25.014724731445312,14.720575327196748,25.41274479255255,85,10.7
llama-2-7b-writingprompts_183.csv,736,3.501366097144376,2.223897099494934,0.0001387966767651,21.48137664794922,14.956802848076286,27.559965625061817,225,8.393939393939394
llama-2-7b-writingprompts_184.csv,81,4.440904521003917,2.882357597351074,0.012575589120388,25.014724731445312,18.273775552981057,40.722252340188525,55,9.714285714285714
llama-2-7b-writingprompts_185.csv,166,4.811544707676302,4.051722049713135,0.0003294703783467,35.528507232666016,20.597983166002745,35.73115382290646,102,8.125
llama-2-7b-writingprompts_186.csv,47,5.600946640714686,4.945611000061035,0.1659577190876007,13.748218536376951,13.418791001564555,28.448927142023127,41,19.5
llama-2-7b-writingprompts_187.csv,472,4.234746216536485,3.703628420829773,0.000121596858662,18.57843589782715,12.07491548520043,21.23149255379674,220,11.93939393939394
llama-2-7b-writingprompts_188.csv,1023,2.576900187014225,0.9886870980262756,0.000194869498955,34.32247543334961,13.091817532965056,18.93743314049859,273,8.069767441860465
llama-2-7b-writingprompts_189.csv,97,5.2805896620047115,3.924713611602783,0.000263415480731,17.93839454650879,17.991898258502303,40.367495471871266,70,11.0
llama-2-7b-writingprompts_19.csv,67,5.07656871369013,4.131184577941895,0.0004494606691878,21.6358699798584,21.14706153951792,37.71694975664276,50,9.8
llama-2-7b-writingprompts_190.csv,152,3.9222920471442384,3.000322103500366,0.0004732018569484,19.3813533782959,15.79471708175044,18.91373247203443,83,9.916666666666666
llama-2-7b-writingprompts_191.csv,88,5.484224434734973,4.399745225906372,0.0003194931487087,26.598064422607425,20.21122983741337,40.71611887448935,66,9.0
llama-2-7b-writingprompts_192.csv,68,5.338426970164566,4.3739237785339355,0.1628942340612411,20.590425491333008,15.469831713686702,35.75104815808403,59,13.5
llama-2-7b-writingprompts_193.csv,927,2.4664507103799327,0.3835159838199615,0.0002801009395625,22.293970108032227,13.69484005985492,20.771988018969996,200,9.291139240506329
llama-2-7b-writingprompts_194.csv,452,3.1974941812637168,1.8667057156562805,0.0001924614189192,20.36146354675293,13.273549117303821,19.096087303003905,196,9.65625
llama-2-7b-writingprompts_195.csv,1023,1.384832189842536,0.0155505090951919,0.0001097291024052,35.24991226196289,14.71591106771655,23.765640684995795,116,9.444444444444445
llama-2-7b-writingprompts_196.csv,1023,3.90031147468966,3.3278071880340576,0.0002077700046356,34.11549377441406,11.108127134283203,23.217575640238035,393,17.54
llama-2-7b-writingprompts_197.csv,97,5.021552822572424,4.306760311126709,0.0002641035243868,17.13841438293457,15.634881176586363,27.74223739772586,70,8.125
llama-2-7b-writingprompts_198.csv,78,5.869337032572964,5.654767036437988,0.0249520950019359,16.949851989746094,16.359684054996254,32.99855594936043,55,7.625
llama-2-7b-writingprompts_199.csv,111,4.118641422395248,3.712425470352173,0.0003953562991227,11.884910583496094,8.039012221929733,16.228891941728552,77,16.0
llama-2-7b-writingprompts_2.csv,702,4.520050327423174,4.1186065673828125,0.0001166089496109,26.07730484008789,10.685514113036273,22.11432246779323,364,26.0
llama-2-7b-writingprompts_20.csv,14,6.7359402520315985,6.110601902008057,1.491986632347107,12.839680671691896,14.141134033333561,37.2719746051897,14,12.0
llama-2-7b-writingprompts_200.csv,14,5.508881964853832,5.163451910018921,0.5887286067008972,14.96141529083252,13.499959658721888,20.786099640731262,13,5.5
llama-2-7b-writingprompts_201.csv,423,4.14730472450657,3.2637317180633545,0.0002117261756211,20.95682716369629,15.605494984427207,26.822323814271044,187,9.272727272727273
llama-2-7b-writingprompts_202.csv,222,5.3769306883203845,4.57807469367981,0.0004094628093298,33.69708251953125,24.326159555835787,51.95507398367532,124,8.571428571428571
llama-2-7b-writingprompts_203.csv,604,3.3492815976183703,1.9400543570518494,0.0001006133607006,21.571367263793945,15.387858589753275,23.84506341269752,173,14.571428571428571
llama-2-7b-writingprompts_204.csv,1023,3.393664137554153,2.274083137512207,9.975338616641238e-05,22.10144805908203,13.468746313816654,18.067228126175397,343,20.34090909090909
