filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
mistral-7b-instruct-v0.3_114.csv,88,4.394018121870679,3.512379288673401,0.0023916803766041,16.16815757751465,12.518596895513024,27.12250612250059
mistral-7b-instruct-v0.3_115.csv,124,4.040074089902074,3.2929762601852417,0.0002601472078822,13.820706367492676,10.642818772081936,23.709506911397632
mistral-7b-instruct-v0.3_116.csv,123,4.220272014238181,3.874476432800293,0.0004106670094188,15.675403594970703,10.262655425697448,18.996680902246656
mistral-7b-instruct-v0.3_117.csv,38,5.439314153630556,3.9960484504699707,0.0018397531239315,17.240541458129883,23.22407900064872,55.75090535012392
mistral-7b-instruct-v0.3_118.csv,93,4.291875689397804,3.38874626159668,0.0002394197217654,17.36652946472168,14.557878124306615,26.800806456371955
mistral-7b-instruct-v0.3_119.csv,161,3.9918158977879616,3.3914871215820312,0.002626673085615,17.489055633544922,10.953075635643147,23.56320225318607
mistral-7b-instruct-v0.3_12.csv,273,3.9538384228153753,2.92193341255188,0.0002180904848501,25.560985565185547,13.980758193875289,29.006594172790553
mistral-7b-instruct-v0.3_120.csv,77,4.052851546138476,3.2370238304138184,0.0010009421966969,16.07564926147461,12.493806555969083,26.99579653095654
mistral-7b-instruct-v0.3_121.csv,103,4.8147889356788935,4.306075572967529,0.0048674857243895,20.176475524902344,13.05069407096363,29.12202803736768
mistral-7b-instruct-v0.3_122.csv,537,3.4931599124360444,2.6714601516723637,0.0002139622811228,16.86627769470215,10.899863000377282,20.932361199537727
mistral-7b-instruct-v0.3_123.csv,190,4.130316982610001,3.2768720388412476,0.000233055310673,14.324052810668944,11.812245213510442,21.91502221644744
mistral-7b-instruct-v0.3_124.csv,86,4.536303301195974,3.915264129638672,0.0001394846767652,17.34095001220703,12.905415984126822,25.534856948642183
mistral-7b-instruct-v0.3_125.csv,90,3.383071564670859,2.493373990058899,0.0071946601383388,14.084258079528809,10.372720188023957,18.654362595677767
mistral-7b-instruct-v0.3_126.csv,166,4.118784998910339,3.2279120683670044,0.001329178106971,16.089109420776367,12.394685425450291,27.473047606757873
mistral-7b-instruct-v0.3_127.csv,197,3.2592653415243698,2.209947109222412,7.481439388357103e-05,17.92498207092285,10.65330905332214,20.270420037245877
mistral-7b-instruct-v0.3_128.csv,93,4.493970636853426,3.488037347793579,0.0001620167604414,12.950459480285645,13.196270741593194,33.17818754612223
mistral-7b-instruct-v0.3_129.csv,327,3.244587748962024,2.284395217895508,0.0002265189395984,16.015228271484375,9.543748457846482,18.623345684747328
mistral-7b-instruct-v0.3_13.csv,72,5.483438366868843,4.183192133903503,0.025445107370615,18.61903381347656,17.136790648231706,34.915387941288806
mistral-7b-instruct-v0.3_130.csv,362,3.9843849371933193,3.0381675958633423,6.690280133625492e-05,23.40733337402344,17.126816160556157,40.07093867017168
mistral-7b-instruct-v0.3_131.csv,174,4.606589053604944,3.512739896774292,0.0011516254162415,19.249101638793945,15.738307138067624,27.68598809427794
mistral-7b-instruct-v0.3_132.csv,100,4.245826873178012,3.5987160205841064,0.0007886699750088,13.87166690826416,11.584299468042277,26.0196314102363
mistral-7b-instruct-v0.3_133.csv,139,3.7878574861206027,3.322608232498169,0.0003874429385177,17.031782150268555,8.258796702416218,17.05253151692369
mistral-7b-instruct-v0.3_134.csv,99,4.712531380054324,4.183508396148682,0.072529450058937,14.80545139312744,12.402195557180956,27.340401886120702
mistral-7b-instruct-v0.3_135.csv,403,3.696785233310307,2.8702292442321777,4.454419467947446e-05,18.0892276763916,11.76678574266653,22.751264592439277
mistral-7b-instruct-v0.3_136.csv,130,4.824837708953643,3.9746237993240356,0.0007805824279785,20.020959854125977,19.123839412483875,37.76077774026404
mistral-7b-instruct-v0.3_137.csv,100,4.630645666462369,3.6144354343414307,0.001186738256365,21.15732955932617,14.87053081312745,33.82646954492821
mistral-7b-instruct-v0.3_138.csv,373,3.3756986669787197,2.553464412689209,0.000228755059652,16.43471336364746,10.225088838428526,21.092122783156565
mistral-7b-instruct-v0.3_139.csv,62,3.287102579111947,2.315469741821289,0.0002067379537038,17.20636749267578,10.303041831461888,21.51613139797849
mistral-7b-instruct-v0.3_14.csv,88,4.58970934762593,3.9981658458709717,0.0009739224333316,14.144173622131348,14.042988953661615,31.28705264558585
mistral-7b-instruct-v0.3_140.csv,167,3.6688987011958503,2.84938907623291,0.0002062219427898,18.42300796508789,11.548859884717244,24.033589886602996
mistral-7b-instruct-v0.3_141.csv,222,4.480147035860444,3.829878091812134,0.0001615007495274,18.21667861938477,14.065058154595059,32.996586666783344
mistral-7b-instruct-v0.3_142.csv,556,3.3727594037848596,2.3207212686538696,6.225905963219702e-05,29.689905166625977,12.185633216868329,23.2314632258212
mistral-7b-instruct-v0.3_143.csv,179,4.200969247190975,3.205207347869873,1.2038835848215967e-05,17.21329116821289,13.165301844191841,25.05204004664784
mistral-7b-instruct-v0.3_144.csv,246,3.6085447248322424,2.9156253337860107,6.638683407800272e-05,14.805242538452148,10.307197939801567,22.918083215673764
mistral-7b-instruct-v0.3_145.csv,235,4.516301384850026,3.343393564224243,0.0002100060955854,20.40166282653809,14.993869973485527,29.39144129866176
mistral-7b-instruct-v0.3_146.csv,129,4.3023004235684885,3.310879230499268,0.0003432322118896,16.46213722229004,14.6972936497617,30.429327453924692
mistral-7b-instruct-v0.3_147.csv,192,3.5714620990629555,2.880738854408264,5.8131307014264166e-05,14.244029998779297,9.428960514854401,18.233058036186303
mistral-7b-instruct-v0.3_148.csv,264,3.851940075615465,3.3267046213150024,2.700152799661737e-05,16.039026260375977,10.734801669684847,22.349594157936284
mistral-7b-instruct-v0.3_149.csv,94,4.06676337742643,2.7549586296081543,0.0039368038997054,18.113178253173828,12.773545485290786,28.533568952165442
mistral-7b-instruct-v0.3_15.csv,327,4.069822577689401,2.8884170055389404,0.0002907659800257,17.56222152709961,14.910493854386099,30.200166609018822
mistral-7b-instruct-v0.3_150.csv,409,3.428569035509457,2.169473171234131,0.0003986248630098,25.457595825195312,15.576435678492832,29.968772063359612
mistral-7b-instruct-v0.3_151.csv,495,2.9477082632128986,2.1171576976776123,0.0002296151069458,15.646374702453612,8.84925073734345,18.460707241325146
mistral-7b-instruct-v0.3_152.csv,119,4.40950331703587,3.466447114944458,6.191388820298016e-06,17.884868621826172,18.38589493101973,39.795770729020944
mistral-7b-instruct-v0.3_153.csv,108,4.079615485562891,2.9623825550079346,4.815522061107913e-06,14.770694732666016,12.818775893341419,25.695202485598134
mistral-7b-instruct-v0.3_154.csv,280,3.5560071873295653,2.8088881969451904,0.0001412046694895,17.5865535736084,11.77788760379143,25.269759963239828
mistral-7b-instruct-v0.3_155.csv,189,4.800687352210319,4.1793532371521,0.0003444363828748,20.599916458129883,15.96856025348128,30.157209739607037
mistral-7b-instruct-v0.3_156.csv,86,4.078060465208986,3.175673246383667,0.0005330726853571,13.266776084899902,11.84564640100374,28.24791768618751
mistral-7b-instruct-v0.3_157.csv,194,3.3347144139849294,2.0349456071853638,0.0002546428004279,17.048290252685547,11.920425244851591,23.982842661480174
mistral-7b-instruct-v0.3_158.csv,161,4.773648700017503,4.439216613769531,0.0002284110378241,16.141094207763672,14.251221447140788,32.63737361766986
mistral-7b-instruct-v0.3_159.csv,209,4.001563359798486,2.8219611644744877,2.4593728085164912e-05,21.109691619873047,16.404672358412473,29.91804715091655
mistral-7b-instruct-v0.3_16.csv,107,4.882064714784098,3.754772186279297,0.0482864566147327,17.817434310913086,14.300107256227687,26.1550791374217
mistral-7b-instruct-v0.3_160.csv,203,4.0459706788569205,3.2671217918396,0.0004113551403861,17.7840518951416,12.175513481629688,27.741840982581948
mistral-7b-instruct-v0.3_161.csv,200,3.970448100904032,3.243116855621338,0.0002508585166651,17.031333923339844,10.769201774802427,22.90664261569289
mistral-7b-instruct-v0.3_162.csv,117,3.9240981952775305,2.8026068210601807,0.0002690919500309,13.468426704406738,11.010773968377208,23.46225907994243
mistral-7b-instruct-v0.3_163.csv,111,4.943028844741954,4.186085224151611,0.0025647338479757,17.86644744873047,16.570645648798855,35.18447265539639
mistral-7b-instruct-v0.3_164.csv,185,4.428476463782135,3.6296701431274414,0.0002732202992774,19.71734046936035,13.33317413702796,26.458769721396937
mistral-7b-instruct-v0.3_165.csv,287,2.7610417815615995,1.4700841903686523,0.0002153383538825,18.396190643310547,10.34929829100572,20.65423500722726
mistral-7b-instruct-v0.3_166.csv,423,3.903276054695828,2.946859836578369,0.0002389036817476,17.957618713378906,12.802724677967856,25.929810835568283
mistral-7b-instruct-v0.3_167.csv,184,3.7735866647449057,3.2728772163391113,0.0002745964447967,14.68515968322754,10.732711843804937,20.901845291714896
mistral-7b-instruct-v0.3_168.csv,79,4.842967374757215,3.981452703475952,0.0011581659782677,17.000545501708984,15.320944378641657,28.17753245126879
mistral-7b-instruct-v0.3_169.csv,76,4.9512625200624925,4.1149516105651855,0.0021620653569698,14.96057415008545,13.1529012815981,28.864901827388227
mistral-7b-instruct-v0.3_17.csv,174,3.6183892638345836,2.8789550065994263,1.0318963177269325e-06,19.69543838500977,12.49252538826735,23.917104610570245
mistral-7b-instruct-v0.3_170.csv,103,4.226746074525296,3.2034108638763428,0.0025427672080695,15.468616485595703,13.799657547765964,32.64986412054388
mistral-7b-instruct-v0.3_171.csv,251,4.06061006891867,3.0871059894561768,0.0001874732697615,16.03730010986328,14.87619454059509,29.863181823534664
mistral-7b-instruct-v0.3_172.csv,95,3.876578315811237,2.9349234104156494,1.1350899512763137e-05,14.572502136230469,11.949903490534712,21.514268737769658
mistral-7b-instruct-v0.3_173.csv,240,3.892616982833715,2.71189022064209,0.0002490523620508,16.261289596557617,14.497824531175434,33.68653508545761
mistral-7b-instruct-v0.3_174.csv,212,3.6771488225742086,2.9999442100524902,0.0002572229714132,13.574884414672852,10.049486330031234,18.855542509557985
mistral-7b-instruct-v0.3_175.csv,93,3.646214100442106,2.7145886421203613,0.0010147104039788,15.587172508239746,10.253603237787322,22.71462737139492
mistral-7b-instruct-v0.3_176.csv,376,4.038266411226551,2.9304039478302,0.0002463001874275,22.13507080078125,17.2554169705316,42.930249157622484
mistral-7b-instruct-v0.3_177.csv,83,4.381015625726207,3.4496090412139893,0.0174646116793155,16.897005081176758,14.327768048313692,32.56371002489695
mistral-7b-instruct-v0.3_178.csv,75,5.13391852924154,4.347813606262207,0.0001587487204233,17.5864200592041,16.829202884767085,35.18999443303222
