filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_181.csv,327,4.802329907011503,3.740245342254639,0.011089039966464,19.75155258178711,17.38815733538116,31.61017453051287,158,7.892857142857143
human_182.csv,351,4.822495196048141,3.8144145011901855,0.000596645171754,21.49384307861328,17.83020424276666,30.205621750308378,172,6.774193548387097
human_183.csv,530,4.564697455339746,3.050679326057434,0.0003788415342569,20.442392349243164,19.13696106055516,35.40593172316363,231,9.8
human_184.csv,411,5.1687985665919465,4.460770130157471,0.0026321865152567,20.61522102355957,17.854369577268603,37.54656370560664,222,15.85
human_185.csv,337,5.1522951584851,4.254331588745117,0.0107422024011611,23.6395206451416,15.854748131101129,34.25979099961476,182,11.434782608695652
human_186.csv,519,5.3662876662836805,4.383788585662842,0.0035421138163655,19.89502716064453,17.257871015537468,36.094637259954304,275,8.909090909090908
human_187.csv,723,5.624981132382092,4.630171775817871,0.000432429194916,22.319520950317383,20.484443312423327,43.752831095155656,353,14.972972972972974
human_188.csv,776,4.803997983206275,3.7000226974487305,0.000296442565741,20.38152885437012,16.51397742769719,31.54269390825878,345,13.0
human_189.csv,333,5.237382580263278,4.291769027709961,0.0029489025473594,19.091943740844727,18.485367035667824,41.459671170559886,179,19.2
human_19.csv,303,5.200524184871281,3.63029146194458,0.0242462120950222,19.81685447692871,19.077298084434066,39.38324208206998,148,18.25
human_190.csv,317,6.18775113130999,5.361621856689453,0.0061313793994486,22.841476440429688,22.21797522705657,47.49309999635856,180,12.166666666666666
human_191.csv,150,6.119919964199265,4.90299391746521,0.0314170457422733,22.38329315185547,22.15250873702834,51.13061835865673,102,17.571428571428573
human_192.csv,214,5.066159348201581,4.316539525985718,0.0008993195369839,17.651092529296875,14.34457219181411,30.175650941141548,122,9.105263157894736
human_193.csv,1023,4.336701085470537,3.306410074234009,0.0012988816015422,21.72743034362793,14.726696895836861,27.76239711172774,348,10.48611111111111
human_194.csv,143,6.521171229298819,6.218238353729248,0.0202346611768007,18.17740631103516,21.62354769013018,43.11057991409494,105,17.285714285714285
human_195.csv,912,4.843442064775221,3.604670286178589,0.0003554459253791,25.45610809326172,18.93242226990751,37.773643034982825,339,8.861538461538462
human_196.csv,1023,4.38035444541161,3.468214988708496,0.0005923438584432,20.508968353271484,13.478763202567,28.433101293038842,389,12.466666666666667
human_197.csv,371,4.915945707000742,3.6705222129821777,0.0029346849769353,22.19322204589844,17.328681990011443,33.885778152204544,158,16.764705882352942
